0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141421356237309,0,0,-0.223606797749979,0,0,0.547722557505166,0,0,-0.316227766016838,0,0,-0.173205080756888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666666666666667,0,0,0,0,-0.105409255338946,0,0,0,0,0.258198889747161,0,0,0,0,-0.149071198499986,0,0,0,0,-0.0816496580927726,0,0,0,0,0.281718084909506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816496580927726,0,0,0,0,-0.129099444873581,0,0,0,0,0.316227766016838,0,0,0,0,-0.182574185835055,0,0,0,0,-0.1,0,0,0,0,0,0.172516389835589,0,0,0,0,0,0,-0.0471404520791032,0,0,0,0,0,0,-0.074535599249993,0,0,0,0,0,0,0.182574185835055,0,0,0,0,0,0,-0.105409255338946,0,0,0,0,0,0,-0.0577350269189626,0,0,0,0,0,0,0.199204768222399,0,0,0,0,0,0,0,0.133630620956212,0,0,0,0,0
0,0,0,0,0,0.0962250448649377,0,0.136082763487954,0.074535599249993,0,0.333333333333333,0.136082763487954,0,0.192450089729875,0,0.0680413817439772,0,0,0,0,0,0.0962250448649377,0,0,0.052704627669473,0,0,0,0,0,0.235702260395516,0,0,0.0962250448649377,0,0,0,0,0,0.136082763487954,0,0,-0.1,0,0,-0.158113883008419,0,0,0,0,0,-0.223606797749979,0,0,-0.122474487139159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962250448649377,0,0,0,0,0,0.136082763487954,0,0,0.074535599249993,0,0,0,0,0,0.333333333333333,0,0,0.136082763487954,0,0,0,0,0,0.192450089729875,0,0,0,-0.0816496580927727,0,0,0,0,-0.129099444873581,0,0,0,0,0,0,0,0,0,-0.182574185835055,0,0,0,0,-0.1,0,0,0,0,0.138013111868471,0,0,0,0,0.0680413817439772,0,0,0,0,0,0,0,0,0,0.0962250448649377,0,0,0,0,0.052704627669473,0,0,0,0,0,0,0,0,0,0.235702260395516,0,0,0,0,0.0962250448649377,0,0,0,0,0,0,0,0,0,0.136082763487954,0,0,0,0,-0.1,0,0,0,0,-0.158113883008419,0,0,0,0,0,0,0,0,0,-0.223606797749979,0,0,0,0,-0.122474487139159,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927727,0,0,0,0,0,0,-0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182574185835055,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141421356237309,0,0,-0.223606797749979,0,0,0,0,0,0.632455532033676,0,0,-0.173205080756888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666666666666667,0,0,0,0,-0.105409255338946,0,0,0,0,0,0,0,0,0,0.298142396999972,0,0,0,0,-0.0816496580927726,0,0,0,0,0.281718084909506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816496580927726,0,0,0,0,-0.129099444873581,0,0,0,0,0,0,0,0,0,0.365148371670111,0,0,0,0,-0.1,0,0,0,0,0,0.172516389835589,0,0,0,0,0,0,-0.0471404520791032,0,0,0,0,0,0,-0.074535599249993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210818510677892,0,0,0,0,0,0,-0.0577350269189626,0,0,0,0,0,0,0.199204768222399,0,0,0,0,0,0,0,0.133630620956212,0,0,0,0,0
0,0,0,0,0,0.0962250448649377,0.117851130197758,-0.0680413817439772,0.074535599249993,0.288675134594813,-0.166666666666667,0.136082763487954,0.166666666666667,-0.0962250448649377,0,0.0680413817439772,0,0,0.0833333333333334,0,0,-0.0481125224324688,0,0,0.052704627669473,0,0,0.204124145231932,0,0,-0.117851130197758,0,0,0.0962250448649377,0,0,0.117851130197758,0,0,-0.0680413817439772,0,0,-0.1,0,0,-0.158113883008419,0,0,-0.193649167310371,0,0,0.111803398874989,0,0,-0.122474487139159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962250448649377,0,0,0.117851130197758,0,0,-0.0680413817439772,0,0,0.074535599249993,0,0,0.288675134594813,0,0,-0.166666666666667,0,0,0.136082763487954,0,0,0.166666666666667,0,0,-0.0962250448649377,0,0,0,-0.0816496580927727,0,0,0,0,-0.129099444873581,0,0,0,0,-0.158113883008419,0,0,0,0,0.0912870929175277,0,0,0,0,-0.1,0,0,0,0,0.138013111868471,0,0,0,0,0.0680413817439772,0,0,0,0,0.0833333333333334,0,0,0,0,-0.0481125224324688,0,0,0,0,0.052704627669473,0,0,0,0,0.204124145231932,0,0,0,0,-0.117851130197758,0,0,0,0,0.0962250448649377,0,0,0,0,0.117851130197758,0,0,0,0,-0.0680413817439772,0,0,0,0,-0.1,0,0,0,0,-0.158113883008419,0,0,0,0,-0.193649167310371,0,0,0,0,0.111803398874989,0,0,0,0,-0.122474487139159,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927727,0,0,0,0,0,0,-0.129099444873581,0,0,0,0,0,0,-0.158113883008419,0,0,0,0,0,0,0.0912870929175277,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,0.0962250448649377,-0.117851130197758,-0.0680413817439772,0.074535599249993,-0.288675134594813,-0.166666666666667,0.136082763487954,-0.166666666666667,-0.0962250448649377,0,0.0680413817439772,0,0,-0.0833333333333334,0,0,-0.0481125224324688,0,0,0.052704627669473,0,0,-0.204124145231932,0,0,-0.117851130197758,0,0,0.0962250448649377,0,0,-0.117851130197758,0,0,-0.0680413817439772,0,0,-0.1,0,0,-0.158113883008419,0,0,0.193649167310371,0,0,0.111803398874989,0,0,-0.122474487139159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962250448649377,0,0,-0.117851130197758,0,0,-0.0680413817439772,0,0,0.074535599249993,0,0,-0.288675134594813,0,0,-0.166666666666667,0,0,0.136082763487954,0,0,-0.166666666666667,0,0,-0.0962250448649377,0,0,0,-0.0816496580927727,0,0,0,0,-0.129099444873581,0,0,0,0,0.158113883008419,0,0,0,0,0.0912870929175277,0,0,0,0,-0.1,0,0,0,0,0.138013111868471,0,0,0,0,0.0680413817439772,0,0,0,0,-0.0833333333333334,0,0,0,0,-0.0481125224324688,0,0,0,0,0.052704627669473,0,0,0,0,-0.204124145231932,0,0,0,0,-0.117851130197758,0,0,0,0,0.0962250448649377,0,0,0,0,-0.117851130197758,0,0,0,0,-0.0680413817439772,0,0,0,0,-0.1,0,0,0,0,-0.158113883008419,0,0,0,0,0.193649167310371,0,0,0,0,0.111803398874989,0,0,0,0,-0.122474487139159,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927727,0,0,0,0,0,0,-0.129099444873581,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0.0912870929175277,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144337567297406,0,0,0,0,0,0,0,0,0.111803398874989,0,0,0,0,0,0,0,0,0.204124145231932,0,0,0,0,0,0,0,0,-0.0707106781186548,0,0,-0.111803398874989,0,0,0,0,0,0,0,0,-0.0866025403784439,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0.204124145231932,0,0,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0.288675134594813,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,-0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122474487139159,0,0,0,0,0.0845154254728517,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193649167310371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122474487139159,0,0,0,0,-0.193649167310371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0.103509833901353,0,0,0,0,0,0,-0.14142135623731,0,0,0,0,0,0,-0.223606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173205080756888,0,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0.133630620956212,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141421356237309,0,0,0.670820393249937,0,0,0,0,0,0,0,0,-0.173205080756888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666666666666667,0,0,0,0,0.316227766016838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816496580927726,0,0,0,0,0.281718084909506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816496580927726,0,0,0,0,0.387298334620742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0.172516389835589,0,0,0,0,0,0,-0.0471404520791032,0,0,0,0,0,0,0.223606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577350269189626,0,0,0,0,0,0,0.199204768222399,0,0,0,0,0,0,0,0.133630620956212,0,0,0,0,0
0,0,0,0,0,-0.0962250448649377,0.117851130197758,0.0680413817439772,0.074535599249993,-0.288675134594813,-0.166666666666667,-0.136082763487954,0.166666666666667,0.0962250448649377,0,-0.0680413817439772,0,0,0.0833333333333334,0,0,0.0481125224324688,0,0,0.052704627669473,0,0,-0.204124145231932,0,0,-0.117851130197758,0,0,-0.0962250448649377,0,0,0.117851130197758,0,0,0.0680413817439772,0,0,-0.1,0,0,0.158113883008419,0,0,-0.193649167310371,0,0,-0.111803398874989,0,0,-0.122474487139159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,0.117851130197758,0,0,0.0680413817439772,0,0,0.074535599249993,0,0,-0.288675134594813,0,0,-0.166666666666667,0,0,-0.136082763487954,0,0,0.166666666666667,0,0,0.0962250448649377,0,0,0,-0.0816496580927727,0,0,0,0,0.129099444873581,0,0,0,0,-0.158113883008419,0,0,0,0,-0.0912870929175277,0,0,0,0,-0.1,0,0,0,0,0.138013111868471,0,0,0,0,-0.0680413817439772,0,0,0,0,0.0833333333333334,0,0,0,0,0.0481125224324688,0,0,0,0,0.052704627669473,0,0,0,0,-0.204124145231932,0,0,0,0,-0.117851130197758,0,0,0,0,-0.0962250448649377,0,0,0,0,0.117851130197758,0,0,0,0,0.0680413817439772,0,0,0,0,-0.1,0,0,0,0,0.158113883008419,0,0,0,0,-0.193649167310371,0,0,0,0,-0.111803398874989,0,0,0,0,-0.122474487139159,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927727,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,-0.158113883008419,0,0,0,0,0,0,-0.0912870929175277,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,-0.0962250448649377,-0.117851130197758,0.0680413817439772,0.074535599249993,0.288675134594813,-0.166666666666667,-0.136082763487954,-0.166666666666667,0.0962250448649377,0,-0.0680413817439772,0,0,-0.0833333333333334,0,0,0.0481125224324688,0,0,0.052704627669473,0,0,0.204124145231932,0,0,-0.117851130197758,0,0,-0.0962250448649377,0,0,-0.117851130197758,0,0,0.0680413817439772,0,0,-0.1,0,0,0.158113883008419,0,0,0.193649167310371,0,0,-0.111803398874989,0,0,-0.122474487139159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,-0.117851130197758,0,0,0.0680413817439772,0,0,0.074535599249993,0,0,0.288675134594813,0,0,-0.166666666666667,0,0,-0.136082763487954,0,0,-0.166666666666667,0,0,0.0962250448649377,0,0,0,-0.0816496580927727,0,0,0,0,0.129099444873581,0,0,0,0,0.158113883008419,0,0,0,0,-0.0912870929175277,0,0,0,0,-0.1,0,0,0,0,0.138013111868471,0,0,0,0,-0.0680413817439772,0,0,0,0,-0.0833333333333334,0,0,0,0,0.0481125224324688,0,0,0,0,0.052704627669473,0,0,0,0,0.204124145231932,0,0,0,0,-0.117851130197758,0,0,0,0,-0.0962250448649377,0,0,0,0,-0.117851130197758,0,0,0,0,0.0680413817439772,0,0,0,0,-0.1,0,0,0,0,0.158113883008419,0,0,0,0,0.193649167310371,0,0,0,0,-0.111803398874989,0,0,0,0,-0.122474487139159,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927727,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,-0.0912870929175277,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481125224324688,0,0,0,0,0,0.136082763487954,0,0,0.111803398874989,0,0,0,0,0,0,0,0,-0.0680413817439772,0,0,0,0,0,0.192450089729875,0,0,-0.0707106781186548,0,0,0.0372677996249965,0,0,0,0,0,-0.105409255338946,0,0,-0.0866025403784439,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,-0.471404520791032,0,0,-0.0680413817439772,0,0,0,0,0,0.192450089729875,0,0,0.158113883008419,0,0,0,0,0,0,0,0,-0.0962250448649376,0,0,0,0,0,0.272165526975909,0,0,0,-0.1,0,0,0,0,0.052704627669473,0,0,0,0,0,0,0,0,0,-0.149071198499986,0,0,0,0,-0.122474487139159,0,0,0,0,0.0845154254728517,0,0,0,0,-0.0833333333333334,0,0,0,0,0,0,0,0,0,0.235702260395516,0,0,0,0,0.193649167310371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117851130197758,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,-0.122474487139159,0,0,0,0,0.0645497224367903,0,0,0,0,0,0,0,0,0,-0.182574185835055,0,0,0,0,-0.15,0,0,0,0,0,0.103509833901353,0,0,0,0,0,0,-0.14142135623731,0,0,0,0,0,0,0.074535599249993,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210818510677892,0,0,0,0,0,0,-0.173205080756888,0,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0.133630620956212,0,0,0
0,0,0,0,0,-0.0962250448649377,0,-0.136082763487954,0.074535599249993,0,0.333333333333333,-0.136082763487954,0,-0.192450089729875,0,-0.0680413817439772,0,0,0,0,0,-0.0962250448649377,0,0,0.052704627669473,0,0,0,0,0,0.235702260395516,0,0,-0.0962250448649377,0,0,0,0,0,-0.136082763487954,0,0,-0.1,0,0,0.158113883008419,0,0,0,0,0,0.223606797749979,0,0,-0.122474487139159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,0,0,0,-0.136082763487954,0,0,0.074535599249993,0,0,0,0,0,0.333333333333333,0,0,-0.136082763487954,0,0,0,0,0,-0.192450089729875,0,0,0,-0.0816496580927727,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0.182574185835055,0,0,0,0,-0.1,0,0,0,0,0.138013111868471,0,0,0,0,-0.0680413817439772,0,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,0,0,0.052704627669473,0,0,0,0,0,0,0,0,0,0.235702260395516,0,0,0,0,-0.0962250448649377,0,0,0,0,0,0,0,0,0,-0.136082763487954,0,0,0,0,-0.1,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0.223606797749979,0,0,0,0,-0.122474487139159,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927727,0,0,0,0,0,0,0.129099444873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182574185835055,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481125224324688,0,0,0.117851130197758,0,0,-0.0680413817439772,0,0,0.111803398874989,0,0,0,0,0,0,0,0,-0.0680413817439772,0,0,0.166666666666667,0,0,-0.0962250448649376,0,0,-0.0707106781186548,0,0,0.0372677996249965,0,0,-0.0912870929175277,0,0,0.052704627669473,0,0,-0.0866025403784439,0,0,0,0,0,0,0,0,0.166666666666667,0,0,-0.408248290463863,0,0,0.235702260395516,0,0,-0.0680413817439772,0,0,0.166666666666667,0,0,-0.0962250448649377,0,0,0.158113883008419,0,0,0,0,0,0,0,0,-0.0962250448649376,0,0,0.235702260395516,0,0,-0.136082763487954,0,0,0,-0.1,0,0,0,0,0.052704627669473,0,0,0,0,-0.129099444873581,0,0,0,0,0.074535599249993,0,0,0,0,-0.122474487139159,0,0,0,0,0.0845154254728517,0,0,0,0,-0.0833333333333334,0,0,0,0,0.204124145231932,0,0,0,0,-0.117851130197758,0,0,0,0,0.193649167310371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117851130197758,0,0,0,0,0.288675134594813,0,0,0,0,-0.166666666666667,0,0,0,0,-0.122474487139159,0,0,0,0,0.0645497224367903,0,0,0,0,-0.158113883008419,0,0,0,0,0.0912870929175277,0,0,0,0,-0.15,0,0,0,0,0,0.103509833901353,0,0,0,0,0,0,-0.14142135623731,0,0,0,0,0,0,0.074535599249993,0,0,0,0,0,0,-0.182574185835055,0,0,0,0,0,0,0.105409255338946,0,0,0,0,0,0,-0.173205080756888,0,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0.133630620956212,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481125224324688,0,0,-0.117851130197758,0,0,-0.0680413817439772,0,0,0.111803398874989,0,0,0,0,0,0,0,0,-0.0680413817439772,0,0,-0.166666666666667,0,0,-0.0962250448649376,0,0,-0.0707106781186548,0,0,0.0372677996249965,0,0,0.0912870929175277,0,0,0.052704627669473,0,0,-0.0866025403784439,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0.408248290463863,0,0,0.235702260395516,0,0,-0.0680413817439772,0,0,-0.166666666666667,0,0,-0.0962250448649377,0,0,0.158113883008419,0,0,0,0,0,0,0,0,-0.0962250448649376,0,0,-0.235702260395516,0,0,-0.136082763487954,0,0,0,-0.1,0,0,0,0,0.052704627669473,0,0,0,0,0.129099444873581,0,0,0,0,0.074535599249993,0,0,0,0,-0.122474487139159,0,0,0,0,0.0845154254728517,0,0,0,0,-0.0833333333333334,0,0,0,0,-0.204124145231932,0,0,0,0,-0.117851130197758,0,0,0,0,0.193649167310371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117851130197758,0,0,0,0,-0.288675134594813,0,0,0,0,-0.166666666666667,0,0,0,0,-0.122474487139159,0,0,0,0,0.0645497224367903,0,0,0,0,0.158113883008419,0,0,0,0,0.0912870929175277,0,0,0,0,-0.15,0,0,0,0,0,0.103509833901353,0,0,0,0,0,0,-0.14142135623731,0,0,0,0,0,0,0.074535599249993,0,0,0,0,0,0,0.182574185835055,0,0,0,0,0,0,0.105409255338946,0,0,0,0,0,0,-0.173205080756888,0,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0.133630620956212,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163299316185545,0,0,0,0,0.0563436169819011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774596669241483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163299316185545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0.109108945117996,0,0,0,0,0,0,-0.298142396999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365148371670111,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0,0.188982236504614,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141421356237309,0,0,0,0,0,0,0,0,0,0,0,0.692820323027551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32659863237109,0,0,0,0,0.281718084909506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816496580927726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.172516389835589,0,0,0,0,0,0,-0.0471404520791032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23094010767585,0,0,0,0,0,0,0.199204768222399,0,0,0,0,0,0,0,0.133630620956212,0,0,0,0,0
0,0,0,0,0,0.0481125224324688,0.117851130197758,0.0680413817439772,-0.111803398874989,0,0,-0.136082763487954,-0.333333333333333,-0.192450089729875,0,0.0340206908719886,0,0,0.0833333333333334,0,0,0.0481125224324688,0,0,-0.0790569415042095,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,-0.235702260395516,0,0,-0.136082763487954,0,0,-0.1,0,0,-0.0790569415042095,0,0,-0.193649167310371,0,0,-0.11180339887499,0,0,0.183711730708738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481125224324688,0,0,0.117851130197758,0,0,0.0680413817439772,0,0,-0.111803398874989,0,0,0,0,0,0,0,0,-0.136082763487954,0,0,-0.333333333333333,0,0,-0.192450089729875,0,0,0,-0.0816496580927726,0,0,0,0,-0.0645497224367903,0,0,0,0,-0.158113883008419,0,0,0,0,-0.0912870929175277,0,0,0,0,0.15,0,0,0,0,0.138013111868471,0,0,0,0,0.0340206908719886,0,0,0,0,0.0833333333333334,0,0,0,0,0.0481125224324688,0,0,0,0,-0.0790569415042095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,0,0,-0.235702260395516,0,0,0,0,-0.136082763487954,0,0,0,0,-0.1,0,0,0,0,-0.0790569415042095,0,0,0,0,-0.193649167310371,0,0,0,0,-0.11180339887499,0,0,0,0,0.183711730708738,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927726,0,0,0,0,0,0,-0.0645497224367903,0,0,0,0,0,0,-0.158113883008419,0,0,0,0,0,0,-0.0912870929175277,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,0.0481125224324688,-0.117851130197758,0.0680413817439772,-0.111803398874989,0,0,-0.136082763487954,0.333333333333333,-0.192450089729875,0,0.0340206908719886,0,0,-0.0833333333333334,0,0,0.0481125224324688,0,0,-0.0790569415042095,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,0.235702260395516,0,0,-0.136082763487954,0,0,-0.1,0,0,-0.0790569415042095,0,0,0.193649167310371,0,0,-0.11180339887499,0,0,0.183711730708738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481125224324688,0,0,-0.117851130197758,0,0,0.0680413817439772,0,0,-0.111803398874989,0,0,0,0,0,0,0,0,-0.136082763487954,0,0,0.333333333333333,0,0,-0.192450089729875,0,0,0,-0.0816496580927726,0,0,0,0,-0.0645497224367903,0,0,0,0,0.158113883008419,0,0,0,0,-0.0912870929175277,0,0,0,0,0.15,0,0,0,0,0.138013111868471,0,0,0,0,0.0340206908719886,0,0,0,0,-0.0833333333333334,0,0,0,0,0.0481125224324688,0,0,0,0,-0.0790569415042095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962250448649377,0,0,0,0,0.235702260395516,0,0,0,0,-0.136082763487954,0,0,0,0,-0.1,0,0,0,0,-0.0790569415042095,0,0,0,0,0.193649167310371,0,0,0,0,-0.11180339887499,0,0,0,0,0.183711730708738,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,-0.0816496580927726,0,0,0,0,0,0,-0.0645497224367903,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,-0.0912870929175277,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0.138013111868471,0,0,0,0,0,0,0,0.119522860933439,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962250448649376,0,0,0,0,0,0.136082763487954,0,0,-0.074535599249993,0,0,0,0,0,0.166666666666667,0,0,-0.0680413817439772,0,0,0,0,0,-0.0962250448649377,0,0,-0.0707106781186548,0,0,-0.074535599249993,0,0,0,0,0,-0.105409255338946,0,0,0.0577350269189626,0,0,0,0,0,-0.408248290463863,0,0,0.166666666666667,0,0,0,0,0,0.235702260395516,0,0,0.136082763487954,0,0,0,0,0,0.192450089729875,0,0,-0.105409255338946,0,0,0,0,0,0.235702260395516,0,0,-0.0962250448649377,0,0,0,0,0,-0.136082763487954,0,0,0,-0.1,0,0,0,0,-0.105409255338946,0,0,0,0,0,0,0,0,0,-0.149071198499986,0,0,0,0,0.0816496580927726,0,0,0,0,0.0845154254728517,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.235702260395516,0,0,0,0,-0.129099444873581,0,0,0,0,0,0,0,0,0,0.288675134594813,0,0,0,0,-0.117851130197758,0,0,0,0,0,0,0,0,0,-0.166666666666667,0,0,0,0,-0.122474487139159,0,0,0,0,-0.129099444873581,0,0,0,0,0,0,0,0,0,-0.182574185835055,0,0,0,0,0.1,0,0,0,0,0,0.103509833901353,0,0,0,0,0,0,-0.14142135623731,0,0,0,0,0,0,-0.149071198499986,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210818510677892,0,0,0,0,0,0,0.115470053837925,0,0,0,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0.133630620956212,0,0,0
